word_segment,instances,prominence
གླིང་བཞི་,1,0.044563279857397504
བརྒྱན་པ་,1,0.044563279857397504
ཕུལ་བ་,1,0.044563279857397504
སྤྱོད་པ,1,0.044563279857397504
ཨི་,1,0.044563279857397504
དམ་,1,0.044563279857397504
རཏྣ་,1,0.044563279857397504
ཀཾ་,1,0.044563279857397504
ནིནྱཱ་,1,0.044563279857397504
ཡཱ་,1,0.044563279857397504
མི,1,0.044563279857397504
ལྔ་པ་,1,0.044563279857397504
རྟེན་འབྲེལ་,1,0.044563279857397504
གནད་,1,0.044563279857397504
བརྟེན་,1,0.044563279857397504
བསྒྲིགས་,1,0.044563279857397504
དགོས་པ,1,0.044563279857397504
ཁྱེད་,1,0.044563279857397504
ཤེས་,1,0.044563279857397504
ཀྱི་དད་པ་,1,0.044563279857397504
གཏིང་,1,0.044563279857397504
ཚུགས་པ,1,0.044563279857397504
འཁྲུགས་པ,1,0.044563279857397504
ཀློང༌,1,0.044563279857397504
སེང་ཁྲི་,1,0.044563279857397504
སྤྱི་བོ་,1,0.044563279857397504
རིམ་བརྒྱུད་པ,1,0.044563279857397504
ཁྲོ,1,0.044563279857397504
དཔའ་བོ་,1,0.044563279857397504
སྤྲིན་ཕུང་,1,0.044563279857397504
གཏིབ་,1,0.044563279857397504
གཟི་མདངས་,1,0.044563279857397504
དབྱངས་,1,0.044563279857397504
གསང་,1,0.044563279857397504
སྒྲ་,1,0.044563279857397504
སྒྲོག,1,0.044563279857397504
འཕྲིན་ལས་,1,0.044563279857397504
ཀྱིས,1,0.044563279857397504
རློབས་པ,1,0.044563279857397504
མགོན་,1,0.044563279857397504
དམ་པ,1,0.044563279857397504
དགྱེས་པ,1,0.044563279857397504
ཅེས་,1,0.044563279857397504
སྤྲོ་,1,0.044563279857397504
གཞུང་,1,0.044563279857397504
བླ་བརྒྱུད་,1,0.044563279857397504
འམ,1,0.044563279857397504
དཀྱུས་,1,0.044563279857397504
བཟང་,1,0.044563279857397504
ཡབ་ཡུམ,1,0.044563279857397504
ལྷ,1,0.044563279857397504
སྤྲུལ་སྐུ་,1,0.044563279857397504
དགའ་རབ་,1,0.044563279857397504
རྒྱལ་,1,0.044563279857397504
ཐོད་ཕྲེང་,1,0.044563279857397504
མཁའ་སྤྱོད་,1,0.044563279857397504
ཌཱ་ཀི་,1,0.044563279857397504
བཟའ་,1,0.044563279857397504
མཚོ་,1,0.044563279857397504
རྒྱལ,1,0.044563279857397504
གདམས་པ,1,0.044563279857397504
བཀའ་,1,0.044563279857397504
ལྷ་ལྕམ་,1,0.044563279857397504
གསལ,1,0.044563279857397504
གཏེར་,1,0.044563279857397504
མངའ་བདག་,1,0.044563279857397504
གླིང༌,1,0.044563279857397504
སྐལ་ལྡན་,1,0.044563279857397504
སྔགས་འཆང་,1,0.044563279857397504
ཆོས་རྗེ་,1,0.044563279857397504
གྲགས་པ་,1,0.044563279857397504
ཤེས་བྱ་,1,0.044563279857397504
ཀུན་མཁྱེན་,1,0.044563279857397504
ཚུལ་ཁྲིམས་,1,0.044563279857397504
ལེགས་པ,1,0.044563279857397504
དོན་གྲུབ་,1,0.044563279857397504
ངག་དབང་,1,0.044563279857397504
གྲུབ་,1,0.044563279857397504
དཔལ་འབར་,1,0.044563279857397504
རྒྱལ་དབང་,1,0.044563279857397504
སྲིད་ཞི་,1,0.044563279857397504
འགྱུར་,1,0.044563279857397504
ལྷུན་གྲུབ་,1,0.044563279857397504
རྣམ་འདྲེན་,1,0.044563279857397504
ཉི་མ་,1,0.044563279857397504
འཇིགས་མེད་,1,0.044563279857397504
ཚེ་དབང་,1,0.044563279857397504
ནོར་བུ,1,0.044563279857397504
འཛིན་དབང་,1,0.044563279857397504
དགེ་འདུན་,1,0.044563279857397504
རྒྱ་མཚོ,1,0.044563279857397504
ཀུན་ཁྱབ་,1,0.044563279857397504
ཁྲོ་བོ,1,0.044563279857397504
ཚོགས,1,0.044563279857397504
སྔོན་,1,0.044563279857397504
གཙོ་བོ,1,0.044563279857397504
འཇའ་,1,0.044563279857397504
འཁྱིལ་,1,0.044563279857397504
ལི་,1,0.044563279857397504
ལི,1,0.044563279857397504
༔སྐུ་,1,0.044563279857397504
ཐིག་ལེ,1,0.044563279857397504
ཤིགས་,1,0.044563279857397504
སེ་,1,0.044563279857397504
ཤིག,1,0.044563279857397504
༔ལུས་ངག་,1,0.044563279857397504
གུས་ཕྱག་,1,0.044563279857397504
འཚལ,1,0.044563279857397504
༔ལུས་,1,0.044563279857397504
བདེ་བ,1,0.044563279857397504
༔ངག་,1,0.044563279857397504
༔སེམས་,1,0.044563279857397504
༔གནས་ལུགས་,1,0.044563279857397504
༔མཐོང་,1,0.044563279857397504
རྐྱེན་,1,0.044563279857397504
༔སྒྲོན་,1,0.044563279857397504
ལོངས་པ,1,0.044563279857397504
༔སྣང་,1,0.044563279857397504
༔འོད་གསལ་,1,0.044563279857397504
འབྱོངས་པ,1,0.044563279857397504
༔ཟད་,1,0.044563279857397504
འཁྱོལ་བ,1,0.044563279857397504
༔མཆོག་,1,0.044563279857397504
སྩོལ,1,0.044563279857397504
བཟུང་,1,0.044563279857397504
མཁྱེན་བརྩེ་,1,0.044563279857397504
སྟོབས,1,0.044563279857397504
བཞུགས་པ་,1,0.044563279857397504
ཡི,1,0.044563279857397504
མཚན་,1,0.044563279857397504
དཀར་པོ་,1,0.044563279857397504
སྣང་སྟོང་,1,0.044563279857397504
དམར་པོ་,1,0.044563279857397504
གྲགས་,1,0.044563279857397504
ཐུགས་ཀ,1,0.044563279857397504
སྔོན་པོ་,1,0.044563279857397504
སྙིང་ག,1,0.044563279857397504
བདེ་སྟོང་,1,0.044563279857397504
དཀར་དམར་,1,0.044563279857397504
མཐིང་,1,0.044563279857397504
ལུས་ངག་,1,0.044563279857397504
ལ་མ་,1,0.044563279857397504
བཅོ,1,0.044563279857397504
བཞགདེ་ལས་,1,0.044563279857397504
ལྡང་བ་,1,0.044563279857397504
ཤེས་པ,1,0.044563279857397504
རང་བཞིན་,1,0.044563279857397504
༔འཁོར་བ་,1,0.044563279857397504
དོང་,1,0.044563279857397504
སྤྲུགས་,1,0.044563279857397504
ནསཿསྲིད་,1,0.044563279857397504
འགའ་ཡང་,1,0.044563279857397504
པརཿ,1,0.044563279857397504
༔ཐམས་ཅད་,1,0.044563279857397504
༔སེམས་ཅན་,1,0.044563279857397504
༔གཞི་,1,0.044563279857397504
ལྷུན་,1,0.044563279857397504
གྲུབ་པ་,1,0.044563279857397504
ལཿལམ་,1,0.044563279857397504
སྣང་བ,1,0.044563279857397504
ཤརཿའབྲས་བུ་,1,0.044563279857397504
༔ཅེས་,1,0.044563279857397504
བསྔོས་,1,0.044563279857397504
སྨོན་ལམ་,1,0.044563279857397504
རྒྱས་,1,0.044563279857397504
སྤྱོད་ལམ་,1,0.044563279857397504
ལས་མི་,1,0.044563279857397504
འདའ་བ,1,0.044563279857397504
གཏན་,1,0.044563279857397504
འདུན་མ་,1,0.044563279857397504
བཟང་པོ་,1,0.044563279857397504
ཉམས་,1,0.044563279857397504
ཚུད་པ,1,0.044563279857397504
འི,1,0.044563279857397504
བྱེད་,1,0.044563279857397504
ཆོས,1,0.044563279857397504
སྤེལ་,1,0.044563279857397504
དགེ,1,0.044563279857397504
སྐན་,1,0.044563279857397504
དཔལ་,1,0.044563279857397504
ཤོགཅེས་པ,1,0.044563279857397504
འང་,1,0.044563279857397504
སྔན་,1,0.044563279857397504
ལུང་,1,0.044563279857397504
སྒང་,1,0.044563279857397504
གསང་སྔགས་,1,0.044563279857397504
གླིང་,1,0.044563279857397504
བདག་པོ་,1,0.044563279857397504
སྐུ་ཕྲེང་,1,0.044563279857397504
དགུ་པ་,1,0.044563279857397504
བཞེད་པ་,1,0.044563279857397504
གདུལ་བྱ་,1,0.044563279857397504
རྗེས་འཇུག་,1,0.044563279857397504
ཕན་པ,1,0.044563279857397504
གླིང་པ,1,0.044563279857397504
ཁྲིད་ཡིག་,1,0.044563279857397504
རབ་གསལ་,1,0.044563279857397504
གཞིར་བཟུང,1,0.044563279857397504
སྔར་,1,0.044563279857397504
ཆོས་སྤྱོད་,1,0.044563279857397504
གསུང་རྒྱུན་,1,0.044563279857397504
རྒྱལ་ཁམས་པ་,1,0.044563279857397504
འཇིགས་,1,0.044563279857397504
སྤེལ་བ་,1,0.044563279857397504
རིང་ལུགས་,1,0.044563279857397504
ཕྱོགས་མཐ,1,0.044563279857397504
ཁྱབ་,1,0.044563279857397504
འབྲེལ་,1,0.044563279857397504
སྒྲོལ་,1,0.044563279857397504
